row_id,eval_dataset,filter_mode,embedding_ms,encryption_ms,fhe_scoring_ms,decryption_ms,threshold_ms,io_ms,total_filter_ms
mixed_benign_routing_followup_037,mixed_traffic,fhe_filter,8.131148992106318,5.363879958167672,39.49501202441752,2.80551501782611,0.03391096834093332,,56.05544691206887
mixed_benign_routing_followup_038,mixed_traffic,fhe_filter,8.138179022353142,5.335148016456515,39.48532795766369,2.844063041266054,0.03243802348151803,,56.06276600155979
mixed_benign_routing_followup_039,mixed_traffic,fhe_filter,8.106922032311559,5.301167024299502,39.46733201155439,2.808199031278491,0.03214896423742175,,55.94031501095742
mixed_benign_routing_followup_040,mixed_traffic,fhe_filter,8.230126986745745,5.502387997694314,39.51574303209782,2.967739012092352,0.03449199721217155,,56.47870100801811
mixed_benign_routing_followup_041,mixed_traffic,fhe_filter,8.299710985738784,5.317822040524334,38.92586001893505,2.798654953949153,0.03547302912920713,,55.60194700956345
mixed_benign_routing_followup_042,mixed_traffic,fhe_filter,8.221403986681253,5.253184994217008,39.38584896968678,2.973997965455055,0.03746600123122334,,56.09750002622604
mixed_benign_routing_followup_043,mixed_traffic,fhe_filter,8.064849011134356,5.445232032798231,39.31120701599866,3.391093050595373,0.03939896123483777,,56.47848994703963
mixed_benign_routing_followup_044,mixed_traffic,fhe_filter,8.433571958448738,5.173284967895597,38.74170396011323,2.945324988104403,0.03612501313909888,,55.55541894864291
mixed_benign_routing_followup_045,mixed_traffic,fhe_filter,9.490916039794683,5.696378997527063,38.66615099832416,2.911383984610438,0.04346499918028712,,57.03448306303471
mixed_benign_routing_followup_046,mixed_traffic,fhe_filter,8.398369012866169,5.174015997909009,39.26022996893153,2.994788985233754,0.04364503547549248,,56.09639704925939
mixed_benign_routing_followup_047,mixed_traffic,fhe_filter,8.440752048045397,5.158042011316866,39.18165399227291,2.970182045828551,0.03813795046880841,,56.02316895965487
